scope,key,actual,stored,delta,passed
summary,archetype/G/precision/mean,0.8930402061871401,0.8930402061871401,0.0,True
summary,archetype/G/precision/median,0.8987430342776255,0.8987430342776255,0.0,True
summary,archetype/G/precision/SD,0.10899811892163386,0.10899811892163386,0.0,True
summary,archetype/G/precision/min,0.512519978689398,0.512519978689398,0.0,True
summary,archetype/G/precision/max,1.0,1.0,0.0,True
summary,archetype/G/precision/q05,0.7416478370947105,0.7416478370947105,0.0,True
summary,archetype/G/precision/q10,0.7828001678469387,0.7828001678469387,0.0,True
summary,archetype/G/precision/q25,0.8463353527074149,0.8463353527074149,0.0,True
summary,archetype/G/precision/q75,0.9840783723762447,0.9840783723762447,0.0,True
summary,archetype/G/precision/q90,0.9942945432071836,0.9942945432071836,0.0,True
summary,archetype/G/precision/q95,0.9963782344481682,0.9963782344481682,0.0,True
summary,archetype/G/Jaccard/n,50.0,50.0,0.0,True
summary,archetype/G/Jaccard/mean,0.8127641568695849,0.8127641568695849,0.0,True
summary,archetype/G/Jaccard/median,0.8515453670793476,0.8515453670793476,0.0,True
summary,archetype/G/Jaccard/SD,0.14524645333136563,0.14524645333136563,0.0,True
summary,archetype/G/Jaccard/min,0.4314410480349345,0.4314410480349345,0.0,True
summary,archetype/G/Jaccard/max,0.964984552008239,0.964984552008239,0.0,True
summary,archetype/G/Jaccard/q05,0.4853454627471619,0.4853454627471619,0.0,True
summary,archetype/G/Jaccard/q10,0.5310354885755956,0.5310354885755956,0.0,True
summary,archetype/G/Jaccard/q25,0.8109359646365533,0.8109359646365533,0.0,True
summary,archetype/G/Jaccard/q75,0.9019868796946603,0.9019868796946603,0.0,True
summary,archetype/G/Jaccard/q90,0.9467480992827425,0.9467480992827425,0.0,True
summary,archetype/G/Jaccard/q95,0.9577741436827119,0.9577741436827119,0.0,True
summary,archetype/G/within_pair_coassignment/n,50.0,50.0,0.0,True
summary,archetype/G/within_pair_coassignment/mean,0.8684965063530626,0.8684965063530626,0.0,True
summary,archetype/G/within_pair_coassignment/median,0.9511437662588953,0.9511437662588953,0.0,True
summary,archetype/G/within_pair_coassignment/SD,0.17219514064932667,0.17219514064932667,0.0,True
summary,archetype/G/within_pair_coassignment/min,0.45490723023670804,0.45490723023670804,0.0,True
summary,archetype/G/within_pair_coassignment/max,0.9979274611398964,0.9979274611398964,0.0,True
summary,archetype/G/within_pair_coassignment/q05,0.4987031582568314,0.4987031582568314,0.0,True
summary,archetype/G/within_pair_coassignment/q10,0.4999335669597747,0.4999335669597747,0.0,True
summary,archetype/G/within_pair_coassignment/q25,0.7820921032829532,0.7820921032829532,0.0,True
summary,archetype/G/within_pair_coassignment/q75,0.9937904456818524,0.9937904456818524,0.0,True
summary,archetype/G/within_pair_coassignment/q90,0.9979274611398964,0.9979274611398964,0.0,True
summary,archetype/G/within_pair_coassignment/q95,0.9979274611398964,0.9979274611398964,0.0,True
summary,pair/A/B/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/A/B/cross_coassignment/mean,0.03972065421913446,0.03972065421913446,0.0,True
summary,pair/A/B/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/A/B/cross_coassignment/SD,0.1819767002608451,0.1819767002608451,0.0,True
summary,pair/A/B/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/A/B/cross_coassignment/max,0.9266174554928355,0.9266174554928355,0.0,True
summary,pair/A/B/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/A/B/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/A/B/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/A/B/cross_coassignment/q75,0.0047944709798813144,0.0047944709798813144,0.0,True
summary,pair/A/B/cross_coassignment/q90,0.014184397163120567,0.014184397163120567,0.0,True
summary,pair/A/B/cross_coassignment/q95,0.014184397163120567,0.014184397163120567,0.0,True
summary,pair/A/C/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/A/C/cross_coassignment/mean,0.10203961848862803,0.10203961848862803,0.0,True
summary,pair/A/C/cross_coassignment/median,0.011983370017119101,0.011983370017119101,0.0,True
summary,pair/A/C/cross_coassignment/SD,0.21015937129826542,0.21015937129826542,0.0,True
summary,pair/A/C/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/A/C/cross_coassignment/max,0.9244314013206163,0.9244314013206163,0.0,True
summary,pair/A/C/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/A/C/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/A/C/cross_coassignment/q25,0.002384446074834923,0.002384446074834923,0.0,True
summary,pair/A/C/cross_coassignment/q75,0.03967962827097089,0.03967962827097089,0.0,True
summary,pair/A/C/cross_coassignment/q90,0.27314746881878216,0.27314746881878216,0.0,True
summary,pair/A/C/cross_coassignment/q95,0.6170212765957445,0.6170212765957445,0.0,True
summary,pair/A/D/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/A/D/cross_coassignment/mean,0.230527047698512,0.230527047698512,0.0,True
summary,pair/A/D/cross_coassignment/median,0.01870393547489918,0.01870393547489918,0.0,True
summary,pair/A/D/cross_coassignment/SD,0.38963732339406104,0.38963732339406104,0.0,True
summary,pair/A/D/cross_coassignment/min,0.0002781254345709915,0.0002781254345709915,0.0,True
summary,pair/A/D/cross_coassignment/max,0.9929078014184397,0.9929078014184397,0.0,True
summary,pair/A/D/cross_coassignment/q05,0.00054698002132295,0.00054698002132295,0.0,True
summary,pair/A/D/cross_coassignment/q10,0.006508135168961202,0.006508135168961202,0.0,True
summary,pair/A/D/cross_coassignment/q25,0.007358735456357484,0.007358735456357484,0.0,True
summary,pair/A/D/cross_coassignment/q75,0.0975177304964539,0.0975177304964539,0.0,True
summary,pair/A/D/cross_coassignment/q90,0.9609929078014185,0.9609929078014185,0.0,True
summary,pair/A/D/cross_coassignment/q95,0.977008297408798,0.977008297408798,0.0,True
summary,pair/A/E/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/A/E/cross_coassignment/mean,0.06885914741096621,0.06885914741096621,0.0,True
summary,pair/A/E/cross_coassignment/median,0.01294516891634256,0.01294516891634256,0.0,True
summary,pair/A/E/cross_coassignment/SD,0.19657233904649027,0.19657233904649027,0.0,True
summary,pair/A/E/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/A/E/cross_coassignment/max,0.9361702127659575,0.9361702127659575,0.0,True
summary,pair/A/E/cross_coassignment/q05,0.00022878059940517045,0.00022878059940517045,0.0,True
summary,pair/A/E/cross_coassignment/q10,0.0017349195454892097,0.0017349195454892097,0.0,True
summary,pair/A/E/cross_coassignment/q25,0.0066632349576755895,0.0066632349576755895,0.0,True
summary,pair/A/E/cross_coassignment/q75,0.014251124837947075,0.014251124837947075,0.0,True
summary,pair/A/E/cross_coassignment/q90,0.07469686570578853,0.07469686570578853,0.0,True
summary,pair/A/E/cross_coassignment/q95,0.36766948829405927,0.36766948829405927,0.0,True
summary,pair/A/F/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/A/F/cross_coassignment/mean,0.2074153599236558,0.2074153599236558,0.0,True
summary,pair/A/F/cross_coassignment/median,0.08661374628581343,0.08661374628581343,0.0,True
summary,pair/A/F/cross_coassignment/SD,0.26630549687998784,0.26630549687998784,0.0,True
summary,pair/A/F/cross_coassignment/min,0.005921009824972347,0.005921009824972347,0.0,True
summary,pair/A/F/cross_coassignment/max,0.9625436484698636,0.9625436484698636,0.0,True
summary,pair/A/F/cross_coassignment/q05,0.012575097056846033,0.012575097056846033,0.0,True
summary,pair/A/F/cross_coassignment/q10,0.015613681219771403,0.015613681219771403,0.0,True
summary,pair/A/F/cross_coassignment/q25,0.03279328518446223,0.03279328518446223,0.0,True
summary,pair/A/F/cross_coassignment/q75,0.29554622942286424,0.29554622942286424,0.0,True
summary,pair/A/F/cross_coassignment/q90,0.5368273797904874,0.5368273797904874,0.0,True
summary,pair/A/F/cross_coassignment/q95,0.8669041577200857,0.8669041577200857,0.0,True
summary,pair/A/G/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/A/G/cross_coassignment/mean,0.04176077609965825,0.04176077609965825,0.0,True
summary,pair/A/G/cross_coassignment/median,0.0010289200014698856,0.0010289200014698856,0.0,True
summary,pair/A/G/cross_coassignment/SD,0.18372675487647708,0.18372675487647708,0.0,True
summary,pair/A/G/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/A/G/cross_coassignment/max,0.9332598390475141,0.9332598390475141,0.0,True
summary,pair/A/G/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/A/G/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/A/G/cross_coassignment/q25,5.3283357218976226e-05,5.3283357218976226e-05,0.0,True
summary,pair/A/G/cross_coassignment/q75,0.0050288465071840665,0.0050288465071840665,0.0,True
summary,pair/A/G/cross_coassignment/q90,0.02683202880976004,0.02683202880976004,0.0,True
summary,pair/A/G/cross_coassignment/q95,0.03542424576489178,0.03542424576489178,0.0,True
summary,pair/B/C/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/B/C/cross_coassignment/mean,0.030541871921182268,0.030541871921182268,0.0,True
summary,pair/B/C/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/SD,0.1520248442230278,0.1520248442230278,0.0,True
summary,pair/B/C/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/max,0.844475721323012,0.844475721323012,0.0,True
summary,pair/B/C/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/q75,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/q90,0.0,0.0,0.0,True
summary,pair/B/C/cross_coassignment/q95,0.0,0.0,0.0,True
summary,pair/B/D/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/B/D/cross_coassignment/mean,0.04426437241563292,0.04426437241563292,0.0,True
summary,pair/B/D/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/B/D/cross_coassignment/SD,0.1930548418015834,0.1930548418015834,0.0,True
summary,pair/B/D/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/B/D/cross_coassignment/max,0.9833266639989329,0.9833266639989329,0.0,True
summary,pair/B/D/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/B/D/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/B/D/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/B/D/cross_coassignment/q75,0.006535947712418301,0.006535947712418301,0.0,True
summary,pair/B/D/cross_coassignment/q90,0.0196078431372549,0.0196078431372549,0.0,True
summary,pair/B/D/cross_coassignment/q95,0.058496732026143625,0.058496732026143625,0.0,True
summary,pair/B/E/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/B/E/cross_coassignment/mean,0.4655859117840684,0.4655859117840684,0.0,True
summary,pair/B/E/cross_coassignment/median,0.39532587228439764,0.39532587228439764,0.0,True
summary,pair/B/E/cross_coassignment/SD,0.393857175090328,0.393857175090328,0.0,True
summary,pair/B/E/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/B/E/cross_coassignment/max,1.0,1.0,0.0,True
summary,pair/B/E/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/B/E/cross_coassignment/q10,0.009622558700899717,0.009622558700899717,0.0,True
summary,pair/B/E/cross_coassignment/q25,0.08602150537634409,0.08602150537634409,0.0,True
summary,pair/B/E/cross_coassignment/q75,0.9717741935483871,0.9717741935483871,0.0,True
summary,pair/B/E/cross_coassignment/q90,0.9946236559139785,0.9946236559139785,0.0,True
summary,pair/B/E/cross_coassignment/q95,0.9975806451612903,0.9975806451612903,0.0,True
summary,pair/B/F/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/B/F/cross_coassignment/mean,0.0390245272420895,0.0390245272420895,0.0,True
summary,pair/B/F/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/B/F/cross_coassignment/SD,0.19095836390739013,0.19095836390739013,0.0,True
summary,pair/B/F/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/B/F/cross_coassignment/max,0.9676090619734132,0.9676090619734132,0.0,True
summary,pair/B/F/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/B/F/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/B/F/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/B/F/cross_coassignment/q75,0.0,0.0,0.0,True
summary,pair/B/F/cross_coassignment/q90,0.0005336079385882869,0.0005336079385882869,0.0,True
summary,pair/B/F/cross_coassignment/q95,0.008038444735692431,0.008038444735692431,0.0,True
summary,pair/B/G/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/B/G/cross_coassignment/mean,0.03920376440731733,0.03920376440731733,0.0,True
summary,pair/B/G/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/SD,0.19400964334843876,0.19400964334843876,0.0,True
summary,pair/B/G/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/max,0.983641746854182,0.983641746854182,0.0,True
summary,pair/B/G/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/q75,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/q90,0.0,0.0,0.0,True
summary,pair/B/G/cross_coassignment/q95,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/C/D/cross_coassignment/mean,0.06633761550597252,0.06633761550597252,0.0,True
summary,pair/C/D/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/SD,0.21098508233347943,0.21098508233347943,0.0,True
summary,pair/C/D/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/max,0.9188640973630832,0.9188640973630832,0.0,True
summary,pair/C/D/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/q75,0.0,0.0,0.0,True
summary,pair/C/D/cross_coassignment/q90,0.10344827586206896,0.10344827586206896,0.0,True
summary,pair/C/D/cross_coassignment/q95,0.6354518819021858,0.6354518819021858,0.0,True
summary,pair/C/E/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/C/E/cross_coassignment/mean,0.03280682239525399,0.03280682239525399,0.0,True
summary,pair/C/E/cross_coassignment/median,0.0,0.0,0.0,True
summary,pair/C/E/cross_coassignment/SD,0.15436022950648443,0.15436022950648443,0.0,True
summary,pair/C/E/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/C/E/cross_coassignment/max,0.8620689655172413,0.8620689655172413,0.0,True
summary,pair/C/E/cross_coassignment/q05,0.0,0.0,0.0,True
summary,pair/C/E/cross_coassignment/q10,0.0,0.0,0.0,True
summary,pair/C/E/cross_coassignment/q25,0.0,0.0,0.0,True
summary,pair/C/E/cross_coassignment/q75,0.0,0.0,0.0,True
summary,pair/C/E/cross_coassignment/q90,0.0028364849833148135,0.0028364849833148135,0.0,True
summary,pair/C/E/cross_coassignment/q95,0.034176863181312536,0.034176863181312536,0.0,True
summary,pair/C/F/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/C/F/cross_coassignment/mean,0.11299799641463673,0.11299799641463673,0.0,True
summary,pair/C/F/cross_coassignment/median,0.024517557734894023,0.024517557734894023,0.0,True
summary,pair/C/F/cross_coassignment/SD,0.21032885707605375,0.21032885707605375,0.0,True
summary,pair/C/F/cross_coassignment/min,0.0,0.0,0.0,True
summary,pair/C/F/cross_coassignment/max,0.9042497100073816,0.9042497100073816,0.0,True
summary,pair/C/F/cross_coassignment/q05,0.001318148265316883,0.001318148265316883,0.0,True
summary,pair/C/F/cross_coassignment/q10,0.0025202994832858798,0.0025202994832858798,0.0,True
summary,pair/C/F/cross_coassignment/q25,0.00719708952863018,0.00719708952863018,0.0,True
summary,pair/C/F/cross_coassignment/q75,0.12633132974797004,0.12633132974797004,0.0,True
summary,pair/C/F/cross_coassignment/q90,0.282157545080671,0.282157545080671,0.0,True
summary,pair/C/F/cross_coassignment/q95,0.6152167035748177,0.6152167035748177,0.0,True
summary,pair/C/G/cross_coassignment/n,50.0,50.0,0.0,True
summary,pair/C/G/cross_coassignment/mean,0.1472538860103627,0.1472538860103627,0.0,True
summary,pair/C/G/cross_coassignment/median,0.06959085224227265,0.06959085224227265,0.0,True
summary,pair/C/G/cross_coassignment/SD,0.19909537535486832,0.19909537535486832,0.0,True
summary,pair/C/G/cross_coassignment/min,0.0009648025728068608,0.0009648025728068608,0.0,True
summary,pair/C/G/cross_coassignment/max,0.9300696801858138,0.9300696801858138,0.0,True
summary,pair/C/G/cross_coassignment/q05,0.012122565660175097,0.012122565660175097,0.0,True
summary,pair/C/G/cross_coassignment/q10,0.03090226907271753,0.03090226907271753,0.0,True
summary,pair/C/G/cross_coassignment/q25,0.036242629980346615,0.036242629980346615,0.0,True
summary,pair/C/G/cross_coassignment/q75,0.16612470966589243,0.16612470966589243,0.0,True
summary,pair/C/G/cross_coassignment/q90,0.34447739860639626,0.34447739860639626,0.0,True
